age,tenure_months,support_tickets,churn,recency,frequency,monetary,R,F,M,gia_tri_don_tb,so_nganh_hang,ty_le_online,ty_le_cuoi_tuan,so_chi_nhanh,ty_le_hoan_tra,chua_tung_mua,gender_Nam,gender_Nữ,city_Cần Thơ,city_Hà Nội,city_Hải Phòng,city_TP HCM,city_Đà Nẵng,phan_khuc_Chưa mua,phan_khuc_Khách VIP,phan_khuc_Khách mới,phan_khuc_Nguy cơ rời bỏ,phan_khuc_Trung bình,phan_khuc_Đã ngủ đông
0.11672928948672816,0.5630203575820593,-0.18958923065951447,0,-0.5449594834678991,2.8764948762355993,2.24736463036022,5.0,5.0,5.0,-0.24388050169649292,1.7597031306813669,-0.5286566773979077,0.28829886246173925,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.1864165602116052,0.389297792181717,-1.1155439591553118,0,-0.5304598788518157,2.4632523868776217,2.7467161509463915,5.0,5.0,5.0,0.13461329820140086,1.7597031306813669,0.16405686621258075,-0.2916133914055943,1.5720058625368334,0.6232376181693118,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.1864165602116052,0.27348274858148885,0.7363654978362828,0,-0.5522092857759409,2.3255048904249627,2.5423563707476973,5.0,5.0,5.0,0.10926751880448472,1.7597031306813669,-0.30162403734264087,-0.14583057165711158,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.3547178467001448,0.3313902703816029,-1.1155439591553118,0,-0.5159602742357322,2.050009897519644,2.567682782128982,5.0,5.0,5.0,0.27880728025999246,1.7597031306813669,-0.4594730823540391,-0.2624826640212054,1.5720058625368334,-0.39072313388677804,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.31220116694147815,-0.9425752092209069,-1.1155439591553118,0,-0.5449594834678991,2.6698736315566105,2.0221846894904782,5.0,5.0,5.0,-0.26800722537875155,1.7597031306813669,-0.12226002587868821,-0.0743419187797373,1.5720058625368334,-0.13723294587275556,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.6805043091247283,1.084188053783086,-0.18958923065951447,0,-0.5304598788518157,3.083116120914588,3.2450679679433905,5.0,5.0,5.0,0.06677569957539974,1.7597031306813669,0.13515911071240375,-0.03911313551083893,1.5720058625368334,-0.16592994828943736,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.1818865819716448,0.7946504447825156,2.5882749548278774,0,-0.5014606696196489,1.9122624010669849,1.2743083486232385,5.0,5.0,5.0,-0.3485785365862509,1.7597031306813669,0.4797466321809023,0.030337894362132176,1.5720058625368334,0.8312295673090225,0,1,0,1,0,0,0,0,0,1,0,0,0,0
-1.3167311451814385,-0.4793150348199942,-0.18958923065951447,0,-0.5522092857759409,2.394378638651292,1.811358308329931,5.0,5.0,5.0,-0.2640791308886667,1.7597031306813669,-0.4252306969282862,0.030337894362132176,1.5720058625368334,0.1508240859613609,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.05157199700181149,0.04185266138103253,-1.1155439591553118,0,-0.5087104719276906,2.187757393972303,2.7046868317187007,5.0,5.0,5.0,0.2644249327945231,1.7597031306813669,-0.03539430900432797,0.2309742028840487,1.5720058625368334,-0.09287216297030161,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.05157199700181149,0.09976018318114661,0.7363654978362828,0,-0.5449594834678991,2.4632523868776217,1.693630021426945,5.0,5.0,5.0,-0.34231773671266646,1.7597031306813669,-0.10112253720080921,-0.19362821747628625,1.5720058625368334,0.13878970329806892,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.4425157519113115,0.6788354011822874,1.66232022633208,0,-0.5449594834678991,2.8076211280092696,2.1383126255758533,5.0,5.0,5.0,-0.26537865531839794,1.7597031306813669,-0.2668596643341781,0.31875258786238736,1.5720058625368334,0.08583841957958423,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.31220116694147815,-0.363499991219766,2.5882749548278774,0,-0.41446304192314826,2.5321261351039515,2.1476832747847583,4.0,5.0,5.0,-0.16393182802356246,1.7597031306813669,-0.39643596372935747,0.3586518537616321,1.5720058625368334,0.1272785546636157,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.5501897241548948,-1.4637429054219335,-1.1155439591553118,0,-0.5159602742357322,1.9811361492933144,1.8261846989625103,5.0,5.0,5.0,-0.07745993596495274,1.7597031306813669,-0.2140693201361421,-0.3542150303048745,1.5720058625368334,-0.06872208424734406,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.642517607606022,-1.4637429054219335,-0.18958923065951447,0,-0.3854638326909814,1.361272415256348,1.5605595283385958,4.0,5.0,5.0,0.15035734973302334,1.7597031306813669,-0.5660049481230488,-0.3932276458508028,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.4850324316699781,-0.8267601656206787,-0.18958923065951447,0,-0.5087104719276906,2.3255048904249627,4.102972329203142,5.0,5.0,5.0,0.850530537115969,1.7597031306813669,0.16190093610352882,0.05969930536533947,1.5720058625368334,0.16341820735317805,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.3167311451814385,0.8525579665826296,0.7363654978362828,0,-0.370964228074898,1.705641156387996,1.6288918630426292,4.0,5.0,5.0,-0.04024979818123631,1.7597031306813669,0.8021448056760508,0.14319581790571032,1.5720058625368334,0.6304801949697125,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.40452905039260517,-0.4214075130198801,0.7363654978362828,0,-0.46521165807944026,1.6367674081616665,1.2853421723388756,4.0,5.0,5.0,-0.21428015246597587,1.7597031306813669,0.7599976760340704,-0.08616060736027095,1.5720058625368334,-0.018409420241182525,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.9909446827568552,-0.5951300784202224,-1.1155439591553118,0,-0.45796185577139853,2.4632523868776217,2.512586406769778,4.0,5.0,5.0,0.028578532322114623,1.7597031306813669,0.4292362696259709,0.5902531739581786,1.5720058625368334,0.13878970329806892,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.4850324316699781,0.5630203575820593,2.5882749548278774,0,-0.5522092857759409,2.3255048904249627,1.744930523359253,5.0,5.0,5.0,-0.26949465347252444,1.7597031306813669,-0.11621404796417305,-0.14583057165711158,1.5720058625368334,-0.1070555425377529,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.3547178467001448,0.7946504447825156,-0.18958923065951447,0,-0.5377096811598574,1.9811361492933144,1.2537914543602688,5.0,5.0,5.0,-0.3870964330178078,1.7597031306813669,-0.31965000853221415,0.34801204952183346,1.5720058625368334,0.23633154172685647,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.642517607606022,1.5474482281839985,-0.18958923065951447,0,-0.5449594834678991,2.394378638651292,2.112366441968839,5.0,5.0,5.0,-0.12451009215031804,1.7597031306813669,0.11775570053722689,0.3312923571450071,0.7797640268120842,-0.11365246326679998,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.6000009278473551,-1.2321128182214773,-0.18958923065951447,0,-0.39996343730706485,1.9122624010669849,1.9812038051237992,4.0,5.0,5.0,0.044742606571868265,1.7597031306813669,0.4797466321809023,0.5118650348147321,1.5720058625368334,0.2532789653920899,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.3167311451814385,1.2000030973833142,0.7363654978362828,0,-0.46521165807944026,1.5678936599353368,1.397247695213322,4.0,5.0,5.0,-0.10425797841254582,1.0915988619968748,0.7150407377492913,-0.47125287694265916,1.5720058625368334,-0.39072313388677804,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.1864165602116052,-1.4637429054219335,-0.18958923065951447,0,-0.5232100765437739,2.7387473797829402,2.5344358245441057,5.0,5.0,5.0,-0.07847471435568568,1.7597031306813669,0.0869479616739355,-0.366665865053575,1.5720058625368334,0.09556416556869361,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.33937175790768853,-0.7109451220204505,-0.18958923065951447,0,-0.4362124488472734,1.5678936599353368,1.2926859309461367,4.0,5.0,5.0,-0.17213328348017826,1.7597031306813669,0.08155660737285948,0.09052878691870717,1.5720058625368334,-0.006399300446163325,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.6651582203322719,-0.4214075130198801,-1.1155439591553118,0,-0.5232100765437739,2.4632523868776217,1.8788018531583985,5.0,5.0,5.0,-0.258455466695953,1.7597031306813669,0.3408431351548407,-0.38959856533490245,1.5720058625368334,0.3862793989388126,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1.3547178467001448,-0.18977742581942378,-1.1155439591553118,0,-0.5449594834678991,3.083116120914588,3.45905504196872,5.0,5.0,5.0,0.1469147779457825,1.7597031306813669,-0.37650114843779137,-0.03911313551083893,1.5720058625368334,-0.16592994828943736,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.1864165602116052,-0.363499991219766,-1.1155439591553118,0,-0.4072132396151065,1.4990199117090073,2.476845150336197,4.0,5.0,5.0,0.6631812017889018,1.7597031306813669,-0.38154213621267,0.1341152953217443,1.5720058625368334,0.00641149400185717,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.31220116694147815,1.5474482281839985,-1.1155439591553118,0,-0.5304598788518157,2.256631142198633,1.6986955946760778,5.0,5.0,5.0,-0.2653499473461854,1.7597031306813669,0.11323081389168096,0.19586284889271344,1.5720058625368334,0.9330589590753392,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.8986167993057281,-1.2900203400215913,-0.18958923065951447,0,-0.5522092857759409,2.3255048904249627,2.052062313432492,5.0,5.0,5.0,-0.1236128710291229,1.7597031306813669,0.16190093610352882,0.3679941208990162,1.5720058625368334,0.16341820735317805,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.1438998804529385,0.15766770498126068,0.7363654978362828,0,-0.370964228074898,2.050009897519644,1.6229798232453385,4.0,5.0,5.0,-0.21841856914845037,1.7597031306813669,-0.1512916135222614,0.9901386135075168,1.5720058625368334,0.22025321671112227,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5076730443962282,-0.6530376002203364,0.7363654978362828,0,-0.5377096811598574,1.9811361492933144,2.2969788122161194,5.0,5.0,5.0,0.1772164450644083,1.7597031306813669,0.1026727450520738,-0.3542150303048745,1.5720058625368334,0.8006807497791276,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.7076749000909386,0.5630203575820593,-0.18958923065951447,0,-0.4869610650035654,1.5678936599353368,1.55363569649546,5.0,5.0,5.0,-0.002740149497395031,1.7597031306813669,-0.2985338708529998,0.2309742028840487,1.5720058625368334,-0.006399300446163325,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.37735845942639484,-0.07396238221919563,0.7363654978362828,0,-0.5449594834678991,2.6698736315566105,2.7967610982341853,5.0,5.0,5.0,0.059911774438389936,1.7597031306813669,-0.12226002587868821,0.2004425907176702,1.5720058625368334,-0.13723294587275556,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.7031449218509782,0.7946504447825156,-0.18958923065951447,0,-0.4942108673116071,2.050009897519644,2.0997355739455448,5.0,5.0,5.0,0.03251245723723843,1.7597031306813669,-0.5622002386312984,0.07914132075935526,1.5720058625368334,0.22025321671112227,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.5501897241548948,-1.2321128182214773,-0.18958923065951447,0,-0.5522092857759409,2.118883645745974,1.8284397387509623,5.0,5.0,5.0,-0.14252597367076986,1.7597031306813669,0.20825343344814584,-0.06470035704298618,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.40452905039260517,-0.7688526438205646,-1.1155439591553118,0,-0.5522092857759409,2.050009897519644,1.791849899602853,5.0,5.0,5.0,-0.12953712089326855,1.7597031306813669,0.05416269903225708,-0.14860800242768518,0.7797640268120842,-0.07719579607996079,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.1864165602116052,-1.69537299262239,-1.1155439591553118,0,-0.5377096811598574,2.187757393972303,1.7640983615610957,5.0,5.0,5.0,-0.20524763017107162,1.7597031306813669,-0.23031250296630698,-0.3092004739057266,1.5720058625368334,0.19044949229171254,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.9257873902719386,0.9683730101828578,0.7363654978362828,0,-0.5377096811598574,2.256631142198633,2.71255751575219,5.0,5.0,5.0,0.228254390279938,1.7597031306813669,0.30327605300461075,0.3011969108667195,1.5720058625368334,-0.10013682079753275,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.46968634287752187,-0.5951300784202224,-0.18958923065951447,0,-0.34921482115077285,1.2923986670300185,2.125007890823986,3.0,5.0,5.0,0.6302890059398149,1.7597031306813669,0.5006307243911142,0.1229392675260938,1.5720058625368334,1.1978153776677627,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.642517607606022,-1.6374654708222758,0.7363654978362828,0,-0.4507120534633568,2.050009897519644,1.9221682521963044,4.0,5.0,5.0,-0.06094661532487346,1.7597031306813669,-0.1512916135222614,0.5346399671334361,1.5720058625368334,-0.07719579607996079,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.20905717293785517,-1.5795579490221616,-1.1155439591553118,0,-0.5014606696196489,2.6698736315566105,2.0915850269095704,5.0,5.0,5.0,-0.23862640642203728,1.7597031306813669,0.37351016311156277,-0.16593675527887305,1.5720058625368334,0.10569515097401595,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.7076749000909386,-0.18977742581942378,-1.1155439591553118,0,-0.5522092857759409,1.5678936599353368,1.4663306076768547,5.0,5.0,5.0,-0.059413442828381034,1.7597031306813669,0.20825343344814584,0.3714196188493903,1.5720058625368334,1.010928493955464,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.1818865819716448,-1.058390252821135,-0.18958923065951447,0,-0.5522092857759409,2.3255048904249627,2.14688971239586,5.0,5.0,5.0,-0.0785716527887414,1.7597031306813669,-0.20891904265340686,0.05969930536533947,1.5720058625368334,-0.39072313388677804,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.9909446827568552,-1.000482731021021,-0.18958923065951447,0,-0.5377096811598574,2.6009998833302808,3.268427865594786,5.0,5.0,5.0,0.29504350730783696,1.7597031306813669,-0.256301595494571,-0.2371771836670899,1.5720058625368334,-0.39072313388677804,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.3818884376663552,-0.18977742581942378,-0.18958923065951447,0,-0.4434622511553151,1.4301461634826775,1.1316324441192687,4.0,5.0,5.0,-0.20103734379137952,1.7597031306813669,0.4797466321809023,0.030337894362132176,1.5720058625368334,0.4035461218904924,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.46968634287752187,0.3313902703816029,-0.18958923065951447,0,-0.4942108673116071,0.8791561776720408,0.560598175108015,5.0,5.0,5.0,-0.30320583563881526,1.7597031306813669,0.018208194335216293,-0.3308074609773175,1.5720058625368334,0.17661204881127224,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.05157199700181149,-0.5951300784202224,-1.1155439591553118,0,-0.37821403038293966,1.5678936599353368,1.497517940211545,4.0,5.0,5.0,-0.03916847350452121,1.7597031306813669,-0.4252306969282862,-0.049916629046634395,1.5720058625368334,-0.006399300446163325,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.40452905039260517,0.21557522678137478,-1.1155439591553118,0,-0.5522092857759409,1.7745149046143256,1.8377607903105613,5.0,5.0,5.0,0.04375437496037992,1.7597031306813669,-0.3100517641325712,-0.024381098871117814,1.5720058625368334,-0.04031022692621756,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.5348436353624385,-0.7688526438205646,-1.1155439591553118,0,-0.5087104719276906,1.4990199117090073,1.2115474831912605,5.0,5.0,5.0,-0.18649774249159298,1.7597031306813669,-0.5126078183595181,-0.30174978870862623,0.7797640268120842,0.3779245329944514,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.1818865819716448,1.7211707935843408,-1.1155439591553118,0,-0.4507120534633568,1.2923986670300185,0.48712752393586645,4.0,5.0,5.0,-0.5964974593755744,1.7597031306813669,0.35444207891963003,-0.03911313551083893,1.5720058625368334,0.4602796401602974,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.9257873902719386,-0.7688526438205646,1.66232022633208,0,-0.5087104719276906,1.4990199117090073,1.2533786696576437,5.0,5.0,5.0,-0.15840705736849633,1.7597031306813669,0.01165491022787388,0.5699803793521147,1.5720058625368334,0.00641149400185717,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.7031449218509782,-1.000482731021021,0.7363654978362828,0,-0.1897191703738551,1.7745149046143256,1.7306331743192724,3.0,5.0,5.0,-0.019464628724688855,1.7597031306813669,-0.07969389854114137,-0.024381098871117814,1.5720058625368334,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.3167311451814385,-0.4214075130198801,2.5882749548278774,0,-0.5377096811598574,1.6367674081616665,2.682713552081506,5.0,5.0,5.0,0.6635496011779273,1.7597031306813669,0.6373878443483094,-0.22207552603640796,1.5720058625368334,-0.39072313388677804,0,1,0,1,0,0,0,0,0,1,0,0,0,0
-0.40452905039260517,1.2000030973833142,1.66232022633208,0,-0.5014606696196489,2.394378638651292,2.0146524598158537,5.0,5.0,5.0,-0.16981732818915662,1.7597031306813669,0.027257967626308145,0.13065604862309058,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.0289313842755614,-0.8846676874207927,-1.1155439591553118,0,-0.45796185577139853,1.5678936599353368,1.310587971007488,4.0,5.0,5.0,-0.1605123392563199,1.0915988619968748,0.4616470855987186,-0.19036204501197596,1.5720058625368334,-0.39072313388677804,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.5348436353624385,-0.8267601656206787,-0.18958923065951447,0,-0.45796185577139853,1.4301461634826775,1.0419565876638301,4.0,5.0,5.0,-0.26340761730633677,1.7597031306813669,0.34400003281452407,0.6322468199278818,1.5720058625368334,0.020105791515258382,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.1864165602116052,1.7211707935843408,-1.1155439591553118,0,-0.42896264653923166,1.9811361492933144,2.022505420955991,4.0,5.0,5.0,0.028739885975976556,1.7597031306813669,-0.002907943343998241,-0.3542150303048745,1.5720058625368334,0.5257413920100725,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.6379876293660615,0.6209278793821733,-0.18958923065951447,0,-0.4434622511553151,1.705641156387996,2.043084080824897,4.0,5.0,5.0,0.21181494438660667,1.7597031306813669,0.44580998233930785,0.274863395373218,1.5720058625368334,0.6304801949697125,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.31220116694147815,0.09976018318114661,-1.1155439591553118,0,-0.5232100765437739,1.8433886528406553,1.2009071341601185,5.0,5.0,5.0,-0.3615884764433603,1.7597031306813669,-0.12712051792761234,-0.18210054995519118,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5076730443962282,0.5051128357819452,1.66232022633208,0,-0.34921482115077285,1.5678936599353368,1.055609167262831,3.0,5.0,5.0,-0.32602947844426283,1.7597031306813669,0.5883439116740049,0.09052878691870717,1.5720058625368334,-0.39072313388677804,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.1818865819716448,-0.7109451220204505,1.66232022633208,0,-0.5014606696196489,1.2923986670300185,1.6384271663695325,5.0,5.0,5.0,0.2658358632611377,1.7597031306813669,-0.5226897939092756,0.6090964766368915,1.5720058625368334,0.05053756376726106,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.642517607606022,-1.5795579490221616,0.7363654978362828,0,-0.5087104719276906,1.6367674081616665,1.2913996985741312,5.0,5.0,5.0,-0.21047480992077147,1.7597031306813669,0.1469485176052654,-0.493905363388682,1.5720058625368334,0.33133982591074057,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.4198751391850615,-0.18977742581942378,-1.1155439591553118,0,-0.31296580961056425,1.361272415256348,1.2175058141279036,3.0,5.0,5.0,-0.09707615598088859,1.7597031306813669,0.1378663078507644,0.2309742028840487,1.5720058625368334,0.4309347169172948,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.5773603151211053,0.09976018318114661,1.66232022633208,0,-0.5449594834678991,1.1546511705773592,0.5671814364259155,5.0,5.0,5.0,-0.46994173824969415,1.7597031306813669,-0.10848863174007008,0.05541743292737189,1.5720058625368334,0.5257413920100725,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.4850324316699781,0.7367429229824015,0.7363654978362828,0,-0.5522092857759409,1.0169036741247,1.0886114431111305,5.0,5.0,5.0,0.0703266886794226,1.7597031306813669,0.5537902318352906,-0.024381098871117814,1.5720058625368334,-0.39072313388677804,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.8334595068208115,1.4895407063838846,1.66232022633208,0,-0.5014606696196489,1.6367674081616665,1.1008124648404387,5.0,5.0,5.0,-0.3302018537556997,1.7597031306813669,-0.5887104725093008,0.45749906734427714,1.5720058625368334,0.6605155869949034,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.8986167993057281,-1.6374654708222758,0.7363654978362828,0,-0.2549673911462305,0.9480299258983704,0.8563687969801959,3.0,5.0,5.0,-0.07808979935172715,1.7597031306813669,-0.06323976528461081,-0.17029841415978436,1.5720058625368334,0.1508240859613609,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.0289313842755614,1.3158181409835423,-1.1155439591553118,0,-0.5159602742357322,1.9122624010669849,1.7022996905256567,5.0,5.0,5.0,-0.11044142265969803,1.7597031306813669,0.04535751420849185,-0.09004389075101779,1.5720058625368334,0.5498588795336737,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.5501897241548948,1.2579106191834282,-0.18958923065951447,0,-0.5304598788518157,1.705641156387996,1.1783600427855514,5.0,5.0,5.0,-0.3144297137281284,1.7597031306813669,0.5645882567848888,-0.5151420694318284,1.5720058625368334,-0.02969165398801874,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.4470457301512718,1.4895407063838846,-1.1155439591553118,0,-0.5159602742357322,1.2235249188036887,1.4392238390760772,5.0,5.0,5.0,0.17472298328351873,1.7597031306813669,-0.17183704477771325,0.1747960364979122,1.5720058625368334,0.06750912906164723,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.40452905039260517,0.6788354011822874,0.7363654978362828,0,-0.31296580961056425,1.9122624010669849,1.7635792394983583,3.0,5.0,5.0,-0.07634509054649576,1.7597031306813669,0.1539547937015945,-0.21042567586416766,1.5720058625368334,-0.05977761064624871,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.6651582203322719,-1.2900203400215913,-1.1155439591553118,0,-0.5014606696196489,1.4990199117090073,1.1807175843825695,5.0,5.0,5.0,-0.20720078854331883,1.7597031306813669,-0.38154213621267,0.4246920180086578,1.5720058625368334,0.00641149400185717,0,0,1,0,0,0,1,0,0,1,0,0,0,0
